지역,지역코드,거래일,법정동,지번,단지명,전용면적,층,거래금액(만원),건축년도,거래유형,중개사소재지,해제사유발생일,매수자구분,매도자구분,기타_aptDong,기타_aptSeq,기타_bonbun,기타_bubun,기타_cdealDay,기타_cdealType,기타_dealingGbn,기타_landCd,기타_landLeaseholdGbn,기타_rgstDate,기타_roadNm,기타_roadNmBonbun,기타_roadNmBubun,기타_roadNmCd,기타_roadNmSeq,기타_roadNmSggCd,기타_roadNmbCd,기타_sggCd,기타_umdCd
서울 송파구,11710,2024-07-27,풍납동,514,잠실올림픽공원아이파크,59.97,13,160000,2019,,서울 송파구,,개인,개인,107,11710-9025,514,0,,,중개거래,1,N,24.11.01,올림픽로43길,34,0,4169435,0,11710,,11710,10300
서울 송파구,11710,2024-07-26,가락동,913,헬리오시티,84.98,20,233500,2018,,서울 송파구,,개인,개인,401,11710-8865,913,0,,,중개거래,1,N,24.10.18,송파대로,345,0,2005011,0,11710,,11710,10700
서울 송파구,11710,2024-07-26,신천동,17,파크리오,84.9,5,215000,2008,,서울 송파구,,개인,개인,307,11710-6266,17,0,,,중개거래,1,N,24.12.02,올림픽로,435,0,3123023,2,11710,0.0,11710,10200
서울 송파구,11710,2024-07-26,거여동,291,거여2단지효성아파트,101.95,9,118000,1997,,서울 송파구,,개인,개인,202,11710-134,291,0,,,중개거래,1,N,25.01.07,양산로8길,24,0,4169365,1,11710,0.0,11710,11300
서울 송파구,11710,2024-07-26,장지동,895,송파와이즈더샵,97.0736,4,159500,2016,,"경기 성남시 수정구, 서울 송파구",,개인,개인,102동,11710-8018,895,0,,,중개거래,1,N,25.02.19,위례광장로,270,0,3000238,1,11710,0.0,11710,10900
서울 송파구,11710,2024-07-26,신천동,17,파크리오,84.9,28,230000,2008,,서울 송파구,,개인,개인,213,11710-6266,17,0,,,중개거래,1,N,24.11.25,올림픽로,435,0,3123023,2,11710,0.0,11710,10200
서울 송파구,11710,2024-07-26,석촌동,285,잠실한솔,84.87,3,140000,2000,,서울 송파구,,개인,개인,103,11710-40,285,0,,,중개거래,1,N,24.10.10,백제고분로,348,0,3123006,3,11710,0.0,11710,10500
서울 송파구,11710,2024-07-26,장지동,878,위례신도시송파푸르지오,108.119,11,173500,2015,,서울 송파구,,개인,개인,101,11710-7714,878,0,,,중개거래,1,N,24.10.31,위례광장로,185,0,3000238,1,11710,0.0,11710,10900
서울 송파구,11710,2024-07-26,장지동,837,송파파인타운4단지,84.95,12,132000,2008,,서울 송파구,,개인,개인,401,11710-6182,837,0,,,중개거래,1,N,24.10.11,새말로12길,16,0,4169235,2,11710,0.0,11710,10900
서울 송파구,11710,2024-07-26,문정동,72-3,건영1,84.47,6,116000,1996,,서울 송파구,,개인,개인,102,11710-78,72,3,,,중개거래,1,N,24.11.01,새말로8길,12,0,4169242,1,11710,0.0,11710,10800
서울 송파구,11710,2024-07-26,거여동,696,e편한세상송파파크센트럴,84.96,8,140000,2021,,서울 송파구,,개인,개인,205,11710-9109,696,0,,,중개거래,1,N,24.09.27,오금로,551,0,3123014,0,11710,,11710,11300
서울 송파구,11710,2024-07-26,풍납동,509,씨티극동1,59.95,1,79800,1998,,서울 송파구,,개인,개인,103,11710-13,509,0,,,중개거래,1,N,24.10.30,한가람로,478,0,3123020,2,11710,0.0,11710,10300
서울 송파구,11710,2024-07-26,잠실동,19,잠실엘스,84.8,9,260000,2008,,서울 송파구,,개인,개인,123,11710-6346,19,0,,,중개거래,1,N,24.10.21,올림픽로,99,0,3123023,1,11710,0.0,11710,10100
서울 송파구,11710,2024-07-26,풍납동,251-2,토성현대,49.14,5,59000,1986,,서울 송파구,,개인,개인,101,11710-16,251,2,,,중개거래,1,N,24.09.25,풍성로14길,19,0,4169500,1,11710,0.0,11710,10300
서울 송파구,11710,2024-07-26,가락동,140,가락(1차)쌍용아파트,84.69,2,127000,1997,,서울 송파구,,개인,개인,105,11710-59,140,0,,,중개거래,1,N,24.10.30,동남로,193,0,3000034,1,11710,0.0,11710,10700
서울 송파구,11710,2024-07-26,거여동,291,거여2단지효성아파트,101.95,14,112000,1997,,서울 송파구,,개인,개인,204,11710-134,291,0,,,중개거래,1,N,24.07.31,양산로8길,24,0,4169365,1,11710,0.0,11710,11300
서울 송파구,11710,2024-07-26,신천동,17,파크리오,84.9,6,219000,2008,,서울 송파구,,개인,개인,212,11710-6266,17,0,,,중개거래,1,N,24.10.30,올림픽로,435,0,3123023,2,11710,0.0,11710,10200
서울 송파구,11710,2024-07-26,가락동,70-19,대림,68.78,9,95000,1988,,서울 송파구,,개인,개인,2,11710-50,70,19,,,중개거래,1,N,24.09.27,송이로,88,0,3123011,2,11710,0.0,11710,10700
서울 송파구,11710,2024-07-26,송파동,166,가락삼익맨숀,84.828,5,155000,1984,,서울 송파구,,개인,개인,215,11710-27,166,0,,,중개거래,1,N,25.01.24,오금로32길,5,0,4169391,1,11710,0.0,11710,10400
서울 송파구,11710,2024-07-26,송파동,243,래미안송파파인탑,53.36,4,141000,2012,,서울 송파구,,개인,개인,106,11710-6929,243,0,,,중개거래,1,N,24.10.30,오금로32길,31,0,4169391,1,11710,0.0,11710,10400
서울 송파구,11710,2024-07-25,풍납동,163,대아(제101상가동),84.99,10,86000,1998,,"서울 강동구, 서울 송파구",,개인,개인,,11710-5,163,0,,,중개거래,1,N,24.10.04,풍성로,52,0,3123024,1,11710,0.0,11710,10300
서울 송파구,11710,2024-07-25,가락동,913,헬리오시티,84.96,9,223000,2018,,서울 송파구,,개인,개인,301,11710-8865,913,0,,,중개거래,1,N,24.11.26,송파대로,345,0,2005011,0,11710,,11710,10700
서울 송파구,11710,2024-07-25,풍납동,508,한강극동,114.76,2,124000,1995,,서울 송파구,,개인,개인,106,11710-17,508,0,,,중개거래,1,N,24.10.28,토성로,38,6,3123019,1,11710,0.0,11710,10300
서울 송파구,11710,2024-07-25,문정동,1,문정래미안,169.48,18,202000,2004,,서울 송파구,,개인,개인,108,11710-282,1,0,,,중개거래,1,N,24.10.29,문정로,83,0,3123005,2,11710,0.0,11710,10800
서울 송파구,11710,2024-07-25,가락동,192,극동,120.4,6,159000,1984,,서울 송파구,,개인,개인,3,11710-47,192,0,,,중개거래,1,N,24.11.15,동남로18길,9,0,4169061,1,11710,0.0,11710,10700
서울 송파구,11710,2024-07-25,신천동,17,파크리오,84.9,21,229500,2008,,서울 송파구,,개인,개인,314,11710-6266,17,0,,,중개거래,1,N,24.09.30,올림픽로,435,0,3123023,2,11710,0.0,11710,10200
서울 송파구,11710,2024-07-25,잠실동,27,주공아파트 5단지,82.61,5,304000,1978,,서울 송파구,,개인,개인,507,11710-164,27,0,,,중개거래,1,N,24.10.23,송파대로,567,0,2005011,1,11710,0.0,11710,10100
서울 송파구,11710,2024-07-25,장지동,833,송파파인타운1단지,84.94,7,114000,2010,,서울 송파구,,개인,개인,102,11710-6486,833,0,,,중개거래,1,N,24.10.04,충민로,188,0,3123017,2,11710,0.0,11710,10900
서울 송파구,11710,2024-07-25,가락동,21-6,가락쌍용(2차),84.42,12,119000,1999,,"서울 동대문구, 서울 송파구",,개인,개인,104,11710-42,21,6,,,중개거래,1,N,24.10.18,송이로15길,31,0,4169301,1,11710,0.0,11710,10700
서울 송파구,11710,2024-07-25,가락동,140,가락(1차)쌍용아파트,59.92,21,117500,1997,,서울 송파구,,개인,개인,502,11710-59,140,0,,,중개거래,1,N,24.11.29,동남로,193,0,3000034,1,11710,0.0,11710,10700
서울 송파구,11710,2024-07-25,풍납동,508,한강극동,59.26,2,84000,1995,,서울 송파구,,개인,개인,,11710-17,508,0,24.11.05,O,중개거래,1,N,,토성로,38,6,3123019,1,11710,0.0,11710,10300
서울 송파구,11710,2024-07-25,가락동,95-1,가락금호아파트,59.91,13,118000,1997,,서울 송파구,,개인,개인,106,11710-49,95,1,,,중개거래,1,N,24.10.21,송파대로32길,15,0,4169335,1,11710,0.0,11710,10700
서울 송파구,11710,2024-07-25,잠실동,35,트리지움,84.83,22,240000,2007,,"대구 수성구, 서울 송파구",,개인,개인,322,11710-6028,35,0,,,중개거래,1,N,24.10.14,잠실로,62,0,3123015,1,11710,0.0,11710,10100
서울 송파구,11710,2024-07-25,신천동,17,파크리오,35.24,6,96000,2008,,"서울 강남구, 서울 송파구",,개인,개인,102,11710-6266,17,0,,,중개거래,1,N,24.10.18,올림픽로,435,0,3123023,2,11710,0.0,11710,10200
서울 송파구,11710,2024-07-25,문정동,150,올림픽훼밀리타운,136.325,5,165000,1988,,,,개인,개인,208,11710-89,150,0,,,직거래,1,N,24.07.30,중대로,24,0,3123016,2,11710,0.0,11710,10800
서울 송파구,11710,2024-07-25,가락동,96-1,우성,43.79,4,96500,1986,,서울 송파구,,개인,개인,8,11710-61,96,1,,,중개거래,1,N,24.12.30,송파대로32길,8,0,4169335,1,11710,0.0,11710,10700
서울 송파구,11710,2024-07-25,송파동,243,래미안송파파인탑,87.01,23,186500,2012,,서울 송파구,,개인,개인,103,11710-6929,243,0,,,중개거래,1,N,24.10.29,오금로32길,31,0,4169391,1,11710,0.0,11710,10400
서울 송파구,11710,2024-07-25,오금동,2,대림,84.91,12,148000,1988,,서울 송파구,,개인,개인,1,11710-122,2,0,,,중개거래,1,N,24.09.27,위례성대로,176,0,2123002,2,11710,0.0,11710,11200
서울 송파구,11710,2024-07-25,문정동,1,문정래미안,84.96,21,146000,2004,,서울 송파구,,개인,개인,131,11710-282,1,0,,,중개거래,1,N,24.10.31,문정로,83,0,3123005,2,11710,0.0,11710,10800
서울 송파구,11710,2024-07-25,신천동,17,파크리오,59.86,16,203000,2008,,서울 송파구,,개인,개인,105,11710-6266,17,0,,,중개거래,1,N,25.01.31,올림픽로,435,0,3123023,2,11710,0.0,11710,10200
서울 송파구,11710,2024-07-25,문정동,145,문정시영,35.46,11,55500,1989,,서울 송파구,,개인,개인,10,11710-83,145,0,,,중개거래,1,N,24.08.30,송이로31길,56,0,4169313,1,11710,0.0,11710,10800
서울 송파구,11710,2024-07-25,문정동,150,올림픽훼밀리타운,117.585,10,213000,1988,,"서울 성동구, 서울 송파구",,개인,개인,214,11710-89,150,0,,,중개거래,1,N,24.10.08,중대로,24,0,3123016,2,11710,0.0,11710,10800
서울 송파구,11710,2024-07-25,송파동,166,가락삼익맨숀,84.828,6,155000,1984,,서울 송파구,,개인,개인,201,11710-27,166,0,,,중개거래,1,N,24.10.28,오금로32길,5,0,4169391,1,11710,0.0,11710,10400
서울 송파구,11710,2024-07-25,오금동,166,상아1차아파트,106.61,7,140000,1984,,서울 송파구,,개인,개인,3,11710-9042,166,0,,,중개거래,1,N,24.10.17,오금로,405,0,3123014,5,11710,0.0,11710,11200
서울 송파구,11710,2024-07-25,문정동,69-3,동궁리치웰(69-3),72.78,6,74000,2004,,서울 송파구,,개인,개인,,11710-277,69,3,,,중개거래,1,N,24.10.31,새말로5길,3,0,4169240,1,11710,0.0,11710,10800
서울 송파구,11710,2024-07-25,잠실동,101-1,우성아파트,136.34,8,247000,1981,,,,개인,개인,27,11710-159,101,1,,,직거래,1,N,24.09.26,올림픽로4길,42,0,4169439,1,11710,0.0,11710,10100
서울 송파구,11710,2024-07-25,문정동,18,문정대우푸르지오1차,84.86,10,119000,1999,,서울 송파구,,개인,개인,101,11710-80,18,0,,,중개거래,1,N,24.10.31,문정로,55,0,3123005,2,11710,0.0,11710,10800
서울 송파구,11710,2024-07-25,잠실동,19,잠실엘스,84.8,7,260000,2008,,서울 송파구,,개인,개인,148,11710-6346,19,0,,,중개거래,1,N,24.11.08,올림픽로,99,0,3123023,1,11710,0.0,11710,10100
서울 송파구,11710,2024-07-25,잠실동,19,잠실엘스,84.8,9,254000,2008,,서울 송파구,,개인,개인,143,11710-6346,19,0,,,중개거래,1,N,24.10.23,올림픽로,99,0,3123023,1,11710,0.0,11710,10100
서울 송파구,11710,2024-07-25,송파동,166,가락삼익맨숀,127.808,2,189000,1984,,서울 송파구,,개인,개인,209,11710-27,166,0,,,중개거래,1,N,24.10.31,오금로32길,5,0,4169391,1,11710,0.0,11710,10400
서울 송파구,11710,2024-07-24,문정동,150,올림픽훼밀리타운,84.705,1,180000,1988,,서울 송파구,,개인,개인,232,11710-89,150,0,,,중개거래,1,N,24.10.11,중대로,24,0,3123016,2,11710,0.0,11710,10800
서울 송파구,11710,2024-07-24,장지동,879,송파더센트레,59.73,8,115000,2013,,서울 송파구,,개인,개인,2210,11710-7430,879,0,,,중개거래,1,N,24.09.06,위례광장로,163,0,3000238,1,11710,0.0,11710,10900
서울 송파구,11710,2024-07-24,잠실동,22,리센츠,84.99,21,257000,2008,,서울 송파구,,개인,개인,247,11710-6249,22,0,,,중개거래,1,N,24.10.25,올림픽로,135,0,3123023,1,11710,0.0,11710,10100
서울 송파구,11710,2024-07-24,장지동,879,송파더센트레,51.77,1,90000,2013,,서울 송파구,,개인,개인,2202,11710-7430,879,0,,,중개거래,1,N,24.11.22,위례광장로,163,0,3000238,1,11710,0.0,11710,10900
서울 송파구,11710,2024-07-24,잠실동,22,리센츠,84.99,6,249000,2008,,서울 송파구,,개인,개인,210,11710-6249,22,0,,,중개거래,1,N,24.09.04,올림픽로,135,0,3123023,1,11710,0.0,11710,10100
서울 송파구,11710,2024-07-24,방이동,89,올림픽선수기자촌3단지,100.31,6,223000,1988,,서울 송파구,,개인,개인,327,11710-102,89,0,,,중개거래,1,N,24.10.17,양재대로,1218,0,2000006,2,11710,0.0,11710,11100
서울 송파구,11710,2024-07-24,가락동,913,헬리오시티,39.1,6,135000,2018,,서울 송파구,,개인,개인,209,11710-8865,913,0,,,중개거래,1,N,24.09.30,송파대로,345,0,2005011,0,11710,,11710,10700
서울 송파구,11710,2024-07-24,방이동,212-8,코오롱아파트,62.39,1,88000,1991,,서울 송파구,,개인,개인,101,11710-110,212,8,,,중개거래,1,N,24.08.29,오금로31길,28,0,4169390,1,11710,0.0,11710,11100
서울 송파구,11710,2024-07-24,잠실동,19,잠실엘스,84.97,12,260000,2008,,서울 송파구,,개인,개인,162,11710-6346,19,0,,,중개거래,1,N,24.10.25,올림픽로,99,0,3123023,1,11710,0.0,11710,10100
서울 송파구,11710,2024-07-24,잠실동,22,리센츠,59.99,9,214000,2008,,서울 송파구,,개인,개인,239,11710-6249,22,0,,,중개거래,1,N,24.11.29,올림픽로,135,0,3123023,1,11710,0.0,11710,10100
서울 송파구,11710,2024-07-24,거여동,290,거여1단지,49.8,2,73500,1997,,서울 송파구,,개인,개인,103,11710-133,290,0,,,중개거래,1,N,24.10.17,양산로8길,8,0,4169365,1,11710,0.0,11710,11300
서울 송파구,11710,2024-07-24,가락동,140,가락(1차)쌍용아파트,84.69,19,144000,1997,,서울 송파구,,개인,개인,201,11710-59,140,0,,,중개거래,1,N,24.11.15,동남로,193,0,3000034,1,11710,0.0,11710,10700
서울 송파구,11710,2024-07-24,가락동,173-4,금홍해오름,65.62,2,58000,2004,,서울 송파구,,개인,개인,,11710-430,173,4,,,중개거래,1,N,24.11.15,오금로44가길,7,25,4169400,1,11710,0.0,11710,10700
서울 송파구,11710,2024-07-24,가락동,51-1,쌍용스윗닷홈(105동),122.43,5,139000,2005,,"서울 강남구, 서울 송파구",,개인,개인,105,11710-234,51,1,,,중개거래,1,N,24.12.26,송이로17길,10,0,4169302,1,11710,0.0,11710,10700
서울 송파구,11710,2024-07-24,장지동,901,위례24단지(꿈에그린),84.93,7,150000,2013,,서울 송파구,,개인,개인,2414,11710-7441,901,0,,,중개거래,1,N,24.11.22,위례광장로,121,0,3000238,1,11710,0.0,11710,10900
서울 송파구,11710,2024-07-24,석촌동,24-3,석촌호수효성해링턴타워,15.8307,6,24000,2015,,서울 송파구,,개인,개인,,11710-7855,24,3,,,중개거래,1,N,24.07.26,석촌호수로,210,0,3123009,1,11710,0.0,11710,10500
서울 송파구,11710,2024-07-24,잠실동,19,잠실엘스,119.93,24,372000,2008,,서울 송파구,,개인,개인,136,11710-6346,19,0,,,중개거래,1,N,24.12.30,올림픽로,99,0,3123023,1,11710,0.0,11710,10100
서울 송파구,11710,2024-07-24,문정동,618,파크하비오,84.9648,15,154500,2016,,서울 송파구,,개인,개인,송파파크하비오푸르지오107동,11710-8245,618,0,,,중개거래,1,N,24.10.04,송파대로,111,0,2005011,6,11710,,11710,10800
서울 송파구,11710,2024-07-23,잠실동,27,주공아파트 5단지,76.5,12,272700,1978,,서울 송파구,,개인,개인,523,11710-164,27,0,,,중개거래,1,N,24.12.06,송파대로,567,0,2005011,1,11710,0.0,11710,10100
서울 송파구,11710,2024-07-23,잠실동,27,주공아파트 5단지,82.51,5,297100,1978,,서울 송파구,,개인,개인,506,11710-164,27,0,,,중개거래,1,N,24.10.28,송파대로,567,0,2005011,1,11710,0.0,11710,10100
서울 송파구,11710,2024-07-23,오금동,165,상아2차아파트,45.77,4,78200,1988,,서울 송파구,,개인,개인,9,11710-124,165,0,,,중개거래,1,N,24.08.26,오금로,407,0,3123014,5,11710,0.0,11710,11200
서울 송파구,11710,2024-07-23,장지동,847,송파파인타운6단지,84.93,1,125000,2008,,서울 송파구,,개인,개인,604,11710-6309,847,0,,,중개거래,1,N,24.11.29,충민로6길,14,0,4169488,1,11710,0.0,11710,10900
서울 송파구,11710,2024-07-23,풍납동,391,극동,79.945,3,106000,1987,,서울 송파구,,개인,개인,3,11710-3,391,0,,,중개거래,1,N,24.09.20,올림픽로45길,11,0,4169436,1,11710,0.0,11710,10300
서울 송파구,11710,2024-07-23,거여동,46,현대3차,84.94,10,94500,1993,,서울 송파구,,개인,개인,301,11710-145,46,0,,,중개거래,1,N,24.09.10,거마로,41,0,3123003,1,11710,0.0,11710,11300
서울 송파구,11710,2024-07-23,잠실동,27,주공아파트 5단지,81.75,11,277590,1978,,서울 송파구,,개인,개인,514,11710-164,27,0,,,중개거래,1,N,24.10.28,송파대로,567,0,2005011,1,11710,0.0,11710,10100
서울 송파구,11710,2024-07-23,가락동,913,헬리오시티,84.99,28,230000,2018,,"경남 창원시 마산합포구, 서울 송파구",,개인,개인,201,11710-8865,913,0,,,중개거래,1,N,25.04.10,송파대로,345,0,2005011,0,11710,,11710,10700
서울 송파구,11710,2024-07-23,가락동,913,헬리오시티,84.98,33,220000,2018,,서울 서초구,,개인,개인,218,11710-8865,913,0,,,중개거래,1,N,24.10.31,송파대로,345,0,2005011,0,11710,,11710,10700
서울 송파구,11710,2024-07-23,잠실동,22,리센츠,84.99,11,262500,2008,,서울 송파구,,개인,개인,220,11710-6249,22,0,,,중개거래,1,N,24.11.21,올림픽로,135,0,3123023,1,11710,0.0,11710,10100
서울 송파구,11710,2024-07-23,송파동,151,2차한양아파트,108.68,4,168500,1984,,서울 송파구,,개인,개인,23,11710-31,151,0,,,중개거래,1,N,24.12.09,가락로,192,0,3123001,1,11710,0.0,11710,10400
서울 송파구,11710,2024-07-23,문정동,18,문정대우푸르지오1차,59.84,9,103000,1999,,서울 송파구,,개인,개인,104,11710-80,18,0,,,중개거래,1,N,24.10.30,문정로,55,0,3123005,2,11710,0.0,11710,10800
서울 송파구,11710,2024-07-22,거여동,696,e편한세상송파파크센트럴,59.96,30,124000,2021,,서울 송파구,,개인,개인,206,11710-9109,696,0,,,중개거래,1,N,24.10.18,오금로,551,0,3123014,0,11710,,11710,11300
서울 송파구,11710,2024-07-22,신천동,17,파크리오,84.9,36,225000,2008,,서울 송파구,,개인,개인,115,11710-6266,17,0,,,중개거래,1,N,24.10.31,올림픽로,435,0,3123023,2,11710,0.0,11710,10200
서울 송파구,11710,2024-07-22,거여동,697,송파시그니처롯데캐슬,84.98,21,143000,2021,,서울 송파구,,개인,개인,106,11710-9347,697,0,,,중개거래,1,N,24.07.30,거마로,56,0,3123003,1,11710,0.0,11710,11300
서울 송파구,11710,2024-07-22,송파동,243,래미안송파파인탑,87.01,6,170000,2012,,서울 송파구,,개인,개인,103,11710-6929,243,0,,,중개거래,1,N,24.11.25,오금로32길,31,0,4169391,1,11710,0.0,11710,10400
서울 송파구,11710,2024-07-22,잠실동,22,리센츠,84.99,9,263000,2008,,서울 송파구,,개인,개인,215,11710-6249,22,0,,,중개거래,1,N,24.09.30,올림픽로,135,0,3123023,1,11710,0.0,11710,10100
서울 송파구,11710,2024-07-22,잠실동,101-1,우성아파트,136.34,9,275000,1981,,서울 송파구,,개인,개인,27,11710-159,101,1,,,중개거래,1,N,24.09.23,올림픽로4길,42,0,4169439,1,11710,0.0,11710,10100
