지역,지역코드,거래일,법정동,지번,단지명,전용면적,층,거래금액(만원),건축년도,거래유형,중개사소재지,해제사유발생일,매수자구분,매도자구분,기타_aptDong,기타_aptSeq,기타_bonbun,기타_bubun,기타_cdealDay,기타_cdealType,기타_dealingGbn,기타_landCd,기타_landLeaseholdGbn,기타_rgstDate,기타_roadNm,기타_roadNmBonbun,기타_roadNmBubun,기타_roadNmCd,기타_roadNmSeq,기타_roadNmSggCd,기타_roadNmbCd,기타_sggCd,기타_umdCd
성남시 분당구,41135,2020-12-07,서현동,91,시범한양,28.71,12,46000,1991,,,,,,,41135-103,91,0,,,,1,N,,중앙공원로,17,0,3180049,1,41135,0.0,41135,10500
성남시 분당구,41135,2020-12-07,금곡동,201,코오롱더프라우,84.991,17,97500,2004,,,,,,,41135-246,201,0,,,,1,N,,정자일로,27,0,3180021,2,41135,0.0,41135,11100
성남시 분당구,41135,2020-12-07,서현동,96,시범우성,64.8,14,99000,1991,,,,,,,41135-100,96,0,,,,1,N,,중앙공원로,54,0,3180049,1,41135,0.0,41135,10500
성남시 분당구,41135,2020-12-07,야탑동,201,매화마을공무원1,59.98,12,75000,1995,,,,,,,41135-119,201,0,,,,1,N,,매화로,92,0,3180012,1,41135,0.0,41135,10700
성남시 분당구,41135,2020-12-07,운중동,918,산운마을13단지(태영),115.45,5,144000,2010,,,,,,,41135-477,918,0,,,,1,N,,판교원로82번길,30,0,4340480,1,41135,0.0,41135,11500
성남시 분당구,41135,2020-12-07,서현동,291,효자촌(동아),84.72,5,125000,1992,,,,,,,41135-106,291,0,,,,1,N,,돌마로486번길,7,0,4340062,1,41135,0.0,41135,10500
성남시 분당구,41135,2020-12-07,야탑동,334,장미마을(현대),84.97,2,100000,1993,,,,,,,41135-139,334,0,,,,1,N,,장미로,101,0,3180048,1,41135,0.0,41135,10700
성남시 분당구,41135,2020-12-06,구미동,211,무지개(1단지)(대림),84.97,12,89000,1995,,,,,,,41135-180,211,0,,,,1,N,,미금로,23,0,3180016,2,41135,0.0,41135,11400
성남시 분당구,41135,2020-12-06,정자동,117,한솔마을(6단지)(주공),58.71,1,86000,1995,,,,,,,41135-224,117,0,,,,1,N,,내정로,54,0,3180003,2,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-06,운중동,918,산운마을13단지(태영),84.72,28,135000,2010,,,,,,,41135-477,918,0,,,,1,N,,판교원로82번길,30,0,4340480,1,41135,0.0,41135,11500
성남시 분당구,41135,2020-12-06,구미동,212,무지개(12단지)(주공),58.14,5,69000,1995,,,,,,,41135-187,212,0,,,,1,N,,미금로22번길,10,0,4340093,1,41135,0.0,41135,11400
성남시 분당구,41135,2020-12-06,수내동,24,양지마을(5단지)(한양501-514),35.1,15,59000,1992,,,,,,,41135-73,24,0,,,,1,N,,내정로165번길,35,0,4340034,1,41135,0.0,41135,10200
성남시 분당구,41135,2020-12-06,야탑동,163,목련마을(한신),59.88,7,69500,1994,,,,,,,41135-128,163,0,,,,1,N,,판교로,627,0,3180051,0,41135,0.0,41135,10700
성남시 분당구,41135,2020-12-06,정자동,180,미켈란쉐르빌,21.29,7,29500,2003,,,,,,,41135-241,180,0,,,,1,N,,정자일로,100,0,3180021,1,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-05,서현동,308,효자촌(대우),84.696,5,108500,1994,,,,,,,41135-104,308,0,,,,1,N,,분당로263번길,13,0,4340156,2,41135,0.0,41135,10500
성남시 분당구,41135,2020-12-05,정자동,121,상록마을(우성)1,55.14,11,104000,1994,,,,,,,41135-60,121,0,,,,1,N,,내정로,55,0,3180003,2,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-05,서현동,96,시범우성,64.8,2,93000,1991,,,,,,,41135-100,96,0,,,,1,N,,중앙공원로,54,0,3180049,1,41135,0.0,41135,10500
성남시 분당구,41135,2020-12-05,정자동,107,한솔마을(3단지)(한일),130.51,4,139000,1993,,,,,,,41135-69,107,0,,,,1,N,,백현로,234,0,3180022,2,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-05,정자동,200,정든마을(1단지)(동아),154.89,4,130000,1995,,,,,,,41135-225,200,0,,,,1,N,,불정로,141,0,3180030,3,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-05,정자동,112,한솔마을(5단지)(주공),41.85,6,67300,1994,,,,,,,41135-223,112,0,,,,1,N,,정자로,115,0,3180058,1,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-05,운중동,989,산운마을5단지(한성필하우스),84.8563,8,139000,2009,,,,,,,41135-438,989,0,,,,1,N,,산운로,97,0,3180031,1,41135,0.0,41135,11500
성남시 분당구,41135,2020-12-05,야탑동,519,야탑진흥더블파크,84.93,3,83000,2005,,,,,,,41135-271,519,0,,,,1,N,,야탑로,162,0,3180041,1,41135,0.0,41135,10700
성남시 분당구,41135,2020-12-05,운중동,922,산운마을11단지(판교포레라움),59.84,12,105000,2009,,,,,,,41135-466,922,0,,,,1,N,,판교원로,68,0,3180052,2,41135,0.0,41135,11500
성남시 분당구,41135,2020-12-05,정자동,121,상록마을(우성)1,69.12,2,120000,1994,,,,,,,41135-60,121,0,,,,1,N,,내정로,55,0,3180003,0,41135,,41135,10300
성남시 분당구,41135,2020-12-05,이매동,122,이매촌(금강),84.42,11,120000,1992,,,,,,,41135-89,122,0,,,,1,N,,서현로,177,0,3180034,3,41135,0.0,41135,10600
성남시 분당구,41135,2020-12-05,삼평동,705,봇들마을1단지(판교신미주),83.698,10,149000,2009,,,,,,,41135-440,705,0,,,,1,N,,동판교로,275,0,3178016,1,41135,0.0,41135,10900
성남시 분당구,41135,2020-12-05,정자동,88,느티마을(3단지)(공무원),67.43,3,120000,1994,,,,,,,41135-55,88,0,,,,1,N,,느티로,70,0,3180004,1,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-05,이매동,140,아름마을(풍림),134.22,14,172000,1993,,,,,,,41135-86,140,0,,,,1,N,,탄천로,59,0,3180050,1,41135,0.0,41135,10600
성남시 분당구,41135,2020-12-05,정자동,121,상록마을(우성)1,55.14,7,103000,1994,,,,,,,41135-60,121,0,,,,1,N,,내정로,55,0,3180003,2,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-05,정자동,102,한솔마을(4단지)(주공),41.85,14,61000,1994,,,,,,,41135-67,102,0,,,,1,N,,백현로,206,0,3180022,2,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-05,서현동,96,시범우성,84.6,12,128000,1991,,,,,,,41135-100,96,0,,,,1,N,,중앙공원로,54,0,3180049,1,41135,0.0,41135,10500
성남시 분당구,41135,2020-12-05,정자동,88,느티마을(3단지)(공무원),66.6,12,117700,1994,,,,,,,41135-55,88,0,,,,1,N,,느티로,70,0,3180004,1,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-05,삼평동,722,봇들마을3단지(주공),59.84,14,119000,2009,,,,,,,41135-452,722,0,,,,1,N,,동판교로,225,0,3178016,1,41135,0.0,41135,10900
성남시 분당구,41135,2020-12-05,구미동,201,무지개(3단지)(건영),53.83,9,61800,1996,,,,,,,41135-178,201,0,,,,1,N,,미금로,63,0,3180016,2,41135,0.0,41135,11400
성남시 분당구,41135,2020-12-05,서현동,291,효자촌(동아),101.82,1,110000,1992,,,,,,,41135-106,291,0,,,,1,N,,돌마로486번길,7,0,4340062,1,41135,0.0,41135,10500
성남시 분당구,41135,2020-12-05,삼평동,722,봇들마을3단지(주공),84.69,1,135000,2009,,,,,,,41135-452,722,0,,,,1,N,,동판교로,225,0,3178016,1,41135,0.0,41135,10900
성남시 분당구,41135,2020-12-05,야탑동,188,SK-VIEW,84.944,13,67200,2003,,,,,,,41135-236,188,0,,,,1,N,,돌마로,906,0,3180007,4,41135,0.0,41135,10700
성남시 분당구,41135,2020-12-05,이매동,133,아름마을(삼호),84.84,4,129000,1992,,,,,,,41135-83,133,0,,,,1,N,,탄천로,95,0,3180050,1,41135,0.0,41135,10600
성남시 분당구,41135,2020-12-05,정자동,6,파크뷰,139.68,4,204000,2004,,,,,,,41135-250,6,0,,,,1,N,,정자일로,248,0,3180021,1,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-05,이매동,122,이매촌(금강),84.42,10,120000,1992,,,,,,,41135-89,122,0,,,,1,N,,서현로,177,0,3180034,3,41135,0.0,41135,10600
성남시 분당구,41135,2020-12-05,정자동,121,상록마을(우성)1,69.12,3,120000,1994,,,,,,,41135-60,121,0,,,,1,N,,내정로,55,0,3180003,0,41135,,41135,10300
성남시 분당구,41135,2020-12-05,금곡동,181,청솔마을(한라),58.8,16,97000,1995,,,,,,,41135-159,181,0,,,,1,N,,정자일로,72,0,3180021,2,41135,0.0,41135,11100
성남시 분당구,41135,2020-12-05,정자동,117,한솔마을(6단지)(주공),37.67,13,59500,1995,,,,,,,41135-224,117,0,,,,1,N,,내정로,54,0,3180003,2,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-05,서현동,292,효자촌(임광),129.88,7,130000,1992,,,,,,,41135-110,292,0,,,,1,N,,불정로,397,0,3180030,4,41135,0.0,41135,10500
성남시 분당구,41135,2020-12-05,금곡동,201,코오롱더프라우,172.094,7,124000,2004,,,,,,,41135-246,201,0,,,,1,N,,정자일로,27,0,3180021,2,41135,0.0,41135,11100
성남시 분당구,41135,2020-12-05,이매동,133,아름마을(두산),158.4,15,160000,1992,,,,,,,41135-82,133,0,,,,1,N,,탄천로,95,0,3180050,1,41135,0.0,41135,10600
성남시 분당구,41135,2020-12-05,정자동,181,상록마을(보성),67.435,8,104500,1995,,,,,,,41135-59,181,0,,,,1,N,,정자일로,80,0,3180021,1,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-05,이매동,117,이매촌(동신3),101.79,4,130000,1992,,,,,,,41135-222,117,0,,,,1,N,,양현로94번길,28,0,4340315,1,41135,0.0,41135,10600
성남시 분당구,41135,2020-12-05,서현동,91,시범한양,148.94,17,160000,1991,,,,,,,41135-103,91,0,,,,1,N,,중앙공원로,17,0,3180049,1,41135,0.0,41135,10500
성남시 분당구,41135,2020-12-05,서현동,91,시범한양,28.71,5,45000,1991,,,,,,,41135-103,91,0,,,,1,N,,중앙공원로,17,0,3180049,1,41135,0.0,41135,10500
성남시 분당구,41135,2020-12-05,분당동,38,샛별마을(우방),57.28,3,84500,1994,,,,,,,41135-21,38,0,,,,1,N,,수내로,181,0,3180039,1,41135,0.0,41135,10100
성남시 분당구,41135,2020-12-05,판교동,629,판교원마을3단지(푸르지오),84.51,17,139500,2009,,,,,,,41135-460,629,0,,,,1,N,,판교로,20,0,3180051,3,41135,0.0,41135,10800
성남시 분당구,41135,2020-12-05,정자동,6,파크뷰,162.869,22,230000,2004,,,,,,,41135-250,6,0,,,,1,N,,정자일로,248,0,3180021,1,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-05,야탑동,330,장미마을(코오롱)1,59.55,5,83000,1993,,,,,,,41135-138,330,0,,,,1,N,,장미로,55,0,3180048,1,41135,0.0,41135,10700
성남시 분당구,41135,2020-12-05,정자동,102,한솔마을(4단지)(주공),41.85,8,60000,1994,,,,,,,41135-67,102,0,,,,1,N,,백현로,206,0,3180022,2,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-05,이매동,124,이매촌(한신),50.1,11,83500,1992,,,,,,,41135-97,124,0,,,,1,N,,서현로,181,0,3180034,3,41135,0.0,41135,10600
성남시 분당구,41135,2020-12-05,정자동,117,한솔마을(6단지)(주공),37.67,14,59900,1995,,,,,,,41135-224,117,0,,,,1,N,,내정로,54,0,3180003,2,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-05,삼평동,722,봇들마을3단지(주공),59.84,8,120000,2009,,,,,,,41135-452,722,0,,,,1,N,,동판교로,225,0,3178016,1,41135,0.0,41135,10900
성남시 분당구,41135,2020-12-05,야탑동,530,탑마을(진덕),131.4,16,130000,1993,,,,,,,41135-148,530,0,,,,1,N,,양현로,254,0,3180042,3,41135,0.0,41135,10700
성남시 분당구,41135,2020-12-05,이매동,124,이매촌(한신),50.1,1,74000,1992,,,,,,,41135-97,124,0,,,,1,N,,서현로,181,0,3180034,3,41135,0.0,41135,10600
성남시 분당구,41135,2020-12-05,삼평동,717,봇들마을2단지(이지더원),84.2822,13,147000,2009,,,,,,,41135-441,717,0,,,,1,N,,판교로,393,0,3180051,4,41135,0.0,41135,10900
성남시 분당구,41135,2020-12-05,서현동,91,시범한양,59.13,8,89000,1991,,,,,,,41135-103,91,0,,,,1,N,,중앙공원로,17,0,3180049,1,41135,0.0,41135,10500
성남시 분당구,41135,2020-12-05,구미동,66,까치마을(3단지)(신원),130.83,15,140000,1995,,,,,,,41135-165,66,0,,,,1,N,,미금로,177,0,3180016,2,41135,0.0,41135,11400
성남시 분당구,41135,2020-12-05,정자동,181,상록마을(임광),67.435,12,104500,1995,,,,,,,41135-61,181,0,,,,1,N,,정자일로,80,0,3180021,1,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-05,정자동,112,한솔마을(5단지)(주공),42.75,3,69400,1994,,,,,,,41135-223,112,0,,,,1,N,,정자로,115,0,3180058,1,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-05,정자동,112,한솔마을(5단지)(주공),42.75,6,69000,1994,,,,,,,41135-223,112,0,,,,1,N,,정자로,115,0,3180058,1,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-05,삼평동,744,봇들마을9단지(금호어울림),115.01,8,210000,2009,,,,,,,41135-455,744,0,,,,1,N,,동판교로,156,0,3178016,1,41135,0.0,41135,10900
성남시 분당구,41135,2020-12-05,서현동,92,시범현대,193.44,13,179500,1991,,,,,,,41135-99,92,0,,,,1,N,,중앙공원로,20,0,3180049,1,41135,0.0,41135,10500
성남시 분당구,41135,2020-12-05,금곡동,143,청솔마을(성원),134.67,12,135000,1994,,,,,,,41135-155,143,0,,,,1,N,,미금로,251,0,3180016,1,41135,0.0,41135,11100
성남시 분당구,41135,2020-12-05,구미동,77,까치마을(1단지)(대우롯데선경),70.66,5,112000,1995,,,,,,,41135-232,77,0,,,,1,N,,미금로,184,0,3180016,2,41135,0.0,41135,11400
성남시 분당구,41135,2020-12-05,정자동,200,정든마을(1단지)(동아),154.89,18,140000,1995,,,,,,,41135-225,200,0,,,,1,N,,불정로,141,0,3180030,3,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-05,서현동,87,시범한신,84.69,2,130000,1991,,,,,,,41135-102,87,0,,,,1,N,,중앙공원로,53,0,3180049,1,41135,0.0,41135,10500
성남시 분당구,41135,2020-12-05,정자동,124,상록마을(라이프1차),128.7,10,174000,1994,,,,,,,41135-58,124,0,,,,1,N,,정자로,56,0,3180058,1,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-05,정자동,102,한솔마을(4단지)(주공),35.28,7,58000,1994,,,,,,,41135-67,102,0,,,,1,N,,백현로,206,0,3180022,2,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-05,정자동,102,한솔마을(4단지)(주공),41.85,9,59000,1994,,,,,,,41135-67,102,0,,,,1,N,,백현로,206,0,3180022,2,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-04,이매동,122,이매촌(금강),84.42,4,119000,1992,,,,,,,41135-89,122,0,,,,1,N,,서현로,177,0,3180034,3,41135,0.0,41135,10600
성남시 분당구,41135,2020-12-04,판교동,585,판교원마을9단지(한림풀에버),84.9958,15,147500,2009,,,,,,,41135-444,585,0,,,,1,N,,서판교로,29,0,3180044,1,41135,0.0,41135,10800
성남시 분당구,41135,2020-12-04,운중동,918,산운마을13단지(태영),115.52,3,142000,2010,,,,,,,41135-477,918,0,,,,1,N,,판교원로82번길,30,0,4340480,1,41135,0.0,41135,11500
성남시 분당구,41135,2020-12-04,야탑동,211,매화마을(주공4),41.85,11,51500,1993,,,,,,,41135-249,211,0,,,,1,N,,장미로,193,0,3180048,1,41135,0.0,41135,10700
성남시 분당구,41135,2020-12-04,분당동,39,샛별마을(삼부),84.6,12,118000,1992,,,,,,,41135-20,39,0,21.03.02,O,,1,N,,수내로,201,0,3180039,1,41135,0.0,41135,10100
성남시 분당구,41135,2020-12-04,이매동,124,이매촌(한신),84.9,16,134000,1992,,,,,,,41135-97,124,0,,,,1,N,,서현로,181,0,3180034,3,41135,0.0,41135,10600
성남시 분당구,41135,2020-12-04,수내동,51,파크타운(대림),59.32,11,87000,1993,,,,,,,41135-74,51,0,,,,1,N,,내정로166번길,7,6,4340035,1,41135,0.0,41135,10200
성남시 분당구,41135,2020-12-04,삼평동,717,봇들마을2단지(이지더원),84.2822,13,150000,2009,,,,,,,41135-441,717,0,,,,1,N,,판교로,393,0,3180051,4,41135,0.0,41135,10900
성남시 분당구,41135,2020-12-04,정자동,192,정든마을(5단지)(신화),69.93,8,96500,1995,,,,,,,41135-63,192,0,,,,1,N,,정자로,112,0,3180058,1,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-04,정자동,102,한솔마을(4단지)(주공),35.28,14,60000,1994,,,,,,,41135-67,102,0,,,,1,N,,백현로,206,0,3180022,2,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-04,정자동,198,정든마을(6단지)(우성),48.84,1,64000,1994,,,,,,,41135-227,198,0,,,,1,N,,불정로,195,0,3180030,3,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-04,이매동,133,아름마을(삼호),84.84,10,123000,1992,,,,,,,41135-83,133,0,,,,1,N,,탄천로,95,0,3180050,1,41135,0.0,41135,10600
성남시 분당구,41135,2020-12-04,서현동,96,시범우성,64.8,5,90000,1991,,,,,,,41135-100,96,0,,,,1,N,,중앙공원로,54,0,3180049,1,41135,0.0,41135,10500
성남시 분당구,41135,2020-12-04,금곡동,202,분당하우스토리,84.68,7,110000,2004,,,,,,,41135-272,202,0,,,,1,N,,정자일로,15,0,3180021,2,41135,0.0,41135,11100
성남시 분당구,41135,2020-12-04,정자동,88,느티마을(3단지)(공무원),67.43,9,110000,1994,,,,,,,41135-55,88,0,,,,1,N,,느티로,70,0,3180004,1,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-04,정자동,181,상록마을(임광),67.435,10,97700,1995,,,,,,,41135-61,181,0,,,,1,N,,정자일로,80,0,3180021,1,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-04,서현동,301,효자촌(삼환),84.157,14,116500,1992,,,,,,,41135-109,301,0,,,,1,N,,불정로,361,0,3180030,4,41135,0.0,41135,10500
성남시 분당구,41135,2020-12-04,서현동,96,시범우성,45.99,1,70000,1991,,,,,,,41135-100,96,0,,,,1,N,,중앙공원로,54,0,3180049,1,41135,0.0,41135,10500
성남시 분당구,41135,2020-12-04,운중동,918,산운마을13단지(태영),101.67,19,135000,2010,,,,,,,41135-477,918,0,,,,1,N,,판교원로82번길,30,0,4340480,1,41135,0.0,41135,11500
성남시 분당구,41135,2020-12-04,구미동,88,까치마을(2단지)(주공),59.98,18,79000,1995,,,,,,,41135-167,88,0,,,,1,N,,미금일로,22,0,3180061,3,41135,0.0,41135,11400
성남시 분당구,41135,2020-12-04,구미동,77,까치마을(1단지)(대우롯데선경),70.66,22,112000,1995,,,,,,,41135-232,77,0,,,,1,N,,미금로,184,0,3180016,2,41135,0.0,41135,11400
성남시 분당구,41135,2020-12-04,삼평동,722,봇들마을3단지(주공),84.69,14,140000,2009,,,,,,,41135-452,722,0,,,,1,N,,동판교로,225,0,3178016,1,41135,0.0,41135,10900
성남시 분당구,41135,2020-12-04,백현동,556,백현마을7단지(주공),84.73,12,170000,2009,,,,,,,41135-471,556,0,,,,1,N,,판교역로,98,0,3179025,2,41135,0.0,41135,11000
성남시 분당구,41135,2020-12-04,이매동,100,이매촌(삼성),59.535,1,80000,1994,,,,,,,41135-92,100,0,,,,1,N,,양현로,192,0,3180042,2,41135,0.0,41135,10600
성남시 분당구,41135,2020-12-04,백현동,542,판교푸르지오그랑블,98.986,10,209000,2011,,,,,,,41135-497,542,0,,,,1,N,,동판교로,123,0,3178016,2,41135,0.0,41135,11000
성남시 분당구,41135,2020-12-04,야탑동,330,장미마을(동부),84.99,2,93000,1993,,,,,,,41135-137,330,0,,,,1,N,,장미로,55,0,3180048,1,41135,0.0,41135,10700
성남시 분당구,41135,2020-12-04,금곡동,180,청솔마을(유천),40.5,13,61000,1995,,,,,,,41135-157,180,0,,,,1,N,,정자일로,46,0,3180021,2,41135,0.0,41135,11100
성남시 분당구,41135,2020-12-04,야탑동,201,매화마을공무원1,49.67,2,62500,1995,,,,,,,41135-119,201,0,,,,1,N,,매화로,92,0,3180012,1,41135,0.0,41135,10700
성남시 분당구,41135,2020-12-04,삼평동,705,봇들마을1단지(판교신미주),83.698,15,148500,2009,,,,,,,41135-440,705,0,,,,1,N,,동판교로,275,0,3178016,1,41135,0.0,41135,10900
성남시 분당구,41135,2020-12-04,정자동,13-1,동양정자파라곤(3단지),80.06,2,140000,2004,,,,,,,41135-270,13,1,,,,1,N,,정자일로,230,0,3180021,1,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-04,야탑동,525,탑마을(경남)1,69.87,1,82900,1994,,,,,,,41135-140,525,0,,,,1,N,,판교로,519,0,3180051,2,41135,0.0,41135,10700
성남시 분당구,41135,2020-12-04,정자동,107,한솔마을(3단지)(한일),59.96,9,103000,1993,,,,,,,41135-69,107,0,,,,1,N,,백현로,234,0,3180022,2,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-03,정자동,192,정든마을(5단지)(신화),84.93,2,116500,1995,,,,,,,41135-63,192,0,,,,1,N,,정자로,112,0,3180058,1,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-03,분당동,66,장안타운(건영),131.55,7,119000,1993,,,,,,,41135-32,66,0,,,,1,N,,장안로41번길,13,0,4340380,1,41135,0.0,41135,10100
성남시 분당구,41135,2020-12-03,야탑동,334,장미마을(현대),59.4,13,80500,1993,,,,,,,41135-139,334,0,,,,1,N,,장미로,101,0,3180048,1,41135,0.0,41135,10700
성남시 분당구,41135,2020-12-03,금곡동,125,청솔마을(공무원),67.43,3,97000,1994,,,,,,,41135-151,125,0,,,,1,N,,금곡로,263,0,3180054,2,41135,0.0,41135,11100
성남시 분당구,41135,2020-12-03,금곡동,143,청솔마을(성원),101.88,2,123000,1994,,,,,,,41135-155,143,0,,,,1,N,,미금로,251,0,3180016,1,41135,0.0,41135,11100
성남시 분당구,41135,2020-12-03,정자동,102,한솔마을(4단지)(주공),35.28,1,50000,1994,,,,,,,41135-67,102,0,,,,1,N,,백현로,206,0,3180022,2,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-03,이매동,111,이매촌(진흥),59.58,3,97000,1993,,,,,,,41135-95,111,0,,,,1,N,,양현로,138,0,3180042,2,41135,0.0,41135,10600
성남시 분당구,41135,2020-12-03,정자동,88,느티마을(3단지)(공무원),66.6,7,119500,1994,,,,,,,41135-55,88,0,,,,1,N,,느티로,70,0,3180004,1,41135,0.0,41135,10300
성남시 분당구,41135,2020-12-03,금곡동,133,청솔마을(주공9단지),36.54,14,55000,1995,,,,,,,41135-158,133,0,,,,1,N,,미금로,216,0,3180016,1,41135,0.0,41135,11100
성남시 분당구,41135,2020-12-03,정자동,6,파크뷰,139.717,6,165000,2004,,,,,,,41135-250,6,0,,,,1,N,,정자일로,248,0,3180021,1,41135,0.0,41135,10300
